postDates,tweets,sentiment_label,polarity_score
2020-12-16T16:34:07.000Z,#ahora sesión extraordinaria virtual convocada por la Cámara de Senadores con puntos en el Orden del Día a tratar #SenadoPy,pos,0.31299999999999994
2020-12-15T10:49:50.000Z,Diva Virtual,pos,0.313
2020-12-14T23:49:40.000Z,La ventana virtual tiene como objetivo facilitar el acceso del beneficiario y de esta manera reforzar la mano de obra calificada mediante la capacitación en rubros con rápida inserción laboral enmarcadas en las ofertas laborales de la Planta de Celulosa,pos,0.944
2020-12-14T23:47:49.000Z,De la reunión virtual participaron la Ministra del Dra el titular del Econ Alfredo y la Directora del y el Presidente de la Asociación de Comerciantes e Industriales del Paraguay Hugo González,pos,0.313
2020-12-14T21:18:30.000Z, Te invitamos al Lanzamiento de la da Edición del Libro virtual «Historias Positivas Sin Prejuicios» el mismo fue realizado por el grupo de jóvenes de nuestra organización con apoyo de Nos encontramos mañana en el live en a las hs ,pos,1.2570000000000001
2020-12-14T16:47:08.000Z,#TorneoClausura Fecha Jueves hsNacionalGral Diaz Viernes HsLuqueñoSolSan LorenzoRiver de OctubreCerro PorteñoSábado hsLibertadOlimpiaGuaraníGuaireñaObs Sábado reunión virtual para programar los Cuartos de Final,pos,0.313
2020-12-14T14:03:35.000Z,Si no fuera por Gasmin y por Fati no se como iba a sobrellevar este último semestre y virtual además ,neg,-0.312
2020-12-14T00:30:52.000Z,Colorín colorado la media hora y más ha pasado Gracias por haber compartido este tiempo virtual conmigo Hasta pronto ¡Mientras tanto animo con todoAbrazo,pos,1.077
2020-12-13T13:32:13.000Z,#AbuDhabiGP OUT Checo Pérez Mal final para su estadía en Racing Point Virtual Safety Car en curso,neg,-0.312
2020-12-12T01:25:52.000Z, organizó el Conversatorio virtual con atletas líderes donde el Director General de Deportes interactuó con atletas destacados en diferentes deportes,pos,0.663
2020-12-11T17:19:43.000Z,Obvio que van a sacar todo si fue virtual jsjsja,pos,0.573
2020-12-11T15:00:57.000Z,Al fin terminó este semestre virtual ,pos,0.313
2020-12-11T14:47:04.000Z,La Orquesta Juvenil de Asunción ofrece concierto virtual de fin de año ,pos,0.813
2020-12-11T00:55:05.000Z,Cata Virtual de Bodega Miguel Torres desde Chile Noche maravillosa con tanta cultura e información sobre suelos variedades cepas y hasta el maridaje de cada vino ,pos,1.407
2020-12-10T12:36:06.000Z,Se puede decir que la batalla escolar de manera virtual llegó a su fin han culminado de manera satisfactoria y mi acompañamiento seguirá todavía aún más Elías y Juan vamos por más orgullosamente mamá,pos,0.5379999999999998
2020-12-10T12:36:06.000Z,Una experiencia con hijos adolescentes que han puesto a prueba sus mismas actitudes frente a lo desconocido Clase escolar virtual Será inolvidable este Hijo# Elías años do de la media técnico en informática excelente e hijo # Juan vo grado aprobado,pos,1.9849999999999999
2020-12-10T12:27:05.000Z,Inicia Sesión Ordinaria de con la presencia virtual de Senadores y con puntos en el Orden del día ,neg,-0.312
2020-12-10T11:06:29.000Z,Buen DíaFeliz Jornada del Jueves Esta mañana tenemos la entrega del Premio Ape Aime y después seguidamente Sesión Virtual de la ,pos,1.797
2020-12-10T01:51:00.000Z,Se desarrolló con éxito el festival virtual la “Noche de las luces” en la Gobernación de El evento tuvo la participación de grandes artistas,pos,0.905
2020-12-09T21:51:13.000Z,Tanto quería llegar temprano a un evento virtual que llegué horas antes Lo que me reí con ,pos,0.438
2020-12-04T17:49:36.000Z, Paraguay with Love They would have seen their happinessThank you guys for this virtual concert you soon ,pos,0.313
2020-12-04T15:50:18.000Z,Buena convocatoria tanto de forma presencial como virtual del conversatorio sobre el Puente Héroes del Chaco con participación de diputados concejales instituciones estatales sector privado pobladores de Chacoi y sociedad civil,pos,1.5630000000000002
2020-12-04T13:46:50.000Z, la Miss Virtual ,pos,0.313
2020-12-04T12:01:12.000Z,Ayer una senadora estaba chupando vino a full en plena sesión virtual así que mbae la tanto comerse milas en plena clase Vyropamavoi legalmente,pos,1.189
2020-12-01T14:14:21.000Z,Presidiendo la Sesión de la Comisión de Hacienda y Presupuesto en compañía de los colegas concejales miembros en formato virtual Sigamos trabajando todos juntos por una #Asunciónenorden #TrabajandocontigoconConcejalaFabianaBenegas ,pos,1.863
2020-12-01T13:51:21.000Z,#hoy presidiendo la sesión ordinaria virtual de la Comisión de Asuntos Departamentales y Municipales analizamos puntos en el orden del día,neg,-0.312
2020-11-30T22:58:35.000Z,Se viene #LosCroodsUnaNuevaEra #dreamsworks Estuve en el junket virtual donde desde México charlaron conmigo quienes hicieron el doblaje La nota pronto en ,pos,0.063
2020-11-30T16:57:26.000Z,Vamos capitán carajo Abrazo franjeado virtual,neg,-0.577
2020-11-30T13:44:57.000Z,En la Sala de Sesiones de inicia la Audiencia Pública virtual sobre el Proyecto de Ley “De incentivos y promoción del transporte eléctrico en el Paraguay” organizada por el Senador Presidente de la Comisión de Industria Comercio y Turismo HCS ,pos,1.126
2020-11-24T17:22:17.000Z,Mantuve una reunión virtual con el Director Técnico Nelson Romero Estigarribia y el Arq Jorge Acuña Coordinador del Área de Desarrollo Territorial del PTI Parque Tecnológico Itaipu para establecer mecanismos de acción sobre la ejecución de proyectos #ParaguayDeLaGente ,pos,1.168
2020-11-24T14:43:11.000Z,Jornada Virtual Internacional aniversario de la SPGO jueves de noviembre de a las hs,pos,0.563
2020-11-24T13:22:48.000Z,#ahora presidiendo la reunión virtual de la Comisión Asuntos Departamentales y Municipales en conjunta con la Comisión de Energía para tratar varios puntos entrados #SenadoPy,pos,0.5880000000000001
2020-11-24T12:28:50.000Z,#ahora sesión virtual conjunta de las Comisiones de Desarrollo Social y Hacienda del Senado tratamos el PROYECTO DE LEY QUE ESTABLECE MEDIDAS EN EL PLAN DE RECUPERACIÓN ECONÓMICA POR EFECTOS DEL COVID BAJO EL EJE DE ACCIÓN DE INVERSIÓN A TRAVÉS DE LA CONSTRUCCIÓN DE VIVIENDAS,pos,1.42
2020-11-24T11:12:57.000Z,Holaaa esta es mi cuenta de Instagram de mi tienda virtual siganme los buenosEl conjunto más ShortcroppedkimonoTalles M y GCosto ,pos,0.313
2020-11-23T20:38:37.000Z,El Director Gral de Gabinete Ing Arnaldo Chamorro mantuvo un encuentro virtual con el Intendente Municipal de Presidente Franco Ing Roque Godoy para conversar sobre la posibilidad de una alianza de trabajo que permita proyectar la construcción de una pista de atletismo,pos,0.609
2020-11-21T21:22:43.000Z,Se parte del mejor show virtual de todos los tiempos #RBDenTikTok ,pos,0.938
2020-11-20T17:14:18.000Z,No pierdas esta oportunidadInician las clases de la Especialización en Medicina legal y Ciencias Forenses en el modo virtual a través del Google Meet Mañana sábado de noviembre a las hs Consultas e inscripciones al #posgradocampusguaira ,pos,0.423
2020-11-19T23:55:05.000Z,Con gusto participé del conversatorio virtual #CoCreando con referentes del sector turístico para seguir sumando esfuerzos conjuntos en pos de la reactivación del #TurismoInterno del #Paraguay Felicito la iniciativa de #Aprotur,pos,1.8039999999999998
2020-11-19T21:58:18.000Z,El Director General de Deportes de la SND Lic Ricardo Deggeller mantuvo un encuentro virtual con representantes del y de Paraguay Marathon Club con quienes conversó sobre la implementación de protocolos que permitan el retorno seguro a las competencias deportivas,pos,0.907
2020-11-19T13:23:24.000Z,El danzarín a la caza del agonizante águila El aviador virtual descendido debe ganar todos sus partidos para seguir en Primera y esperar que otros no ganen El danzarín ganando alcanzará a los líderes entrará a zona de playoffs y quedará a puntos de la zona de copas,pos,2.063
2020-11-16T17:58:46.000Z,De vez en cuando hace bien la desintoxicación de redes y el mundo virtual Vamos a verle el lado positivo a la falta de energía eléctrica por horas lecciones para el siglo XXI libro que todos deberían leer,pos,0.7239999999999998
2020-11-16T16:14:35.000Z,Mujeres OPUMI te invita al Conversatorio Virtual en conmemoración del Día Internacional contra la violencia hacia las mujeres Jueves de noviembre a las hs vía zoom Consultas e inscripciones pueden escribirnosLourdes Herreira Delma Morinigo,pos,0.688
2020-11-16T13:30:45.000Z,Audiencia Pública virtual sobre la vinculación de los Presupuestos Generales de la Nación a los ODS llevada a cabo en la Sala de Sesiones de ,pos,0.751
2020-11-16T01:47:33.000Z,Hoy fue la convención VIRTUAL del pero nadie sabe cuantos votaron quienes estuvieron que trataron ni quien ganó una prueba más de que el Paraguay gira entorno al UNICO Y GLORIOSO PARTIDO COLORADO ,pos,1.773
2020-11-15T22:38:07.000Z,Mañana se reúne de manera virtual la Divisional de la APFSe programarán las fechas y Cerro vs River v Cerro vs G Diaz L Además se confirmaran las fechas de los partidos postergados frente a Sol en La Olla y Olimpia en el Defens o ,pos,0.626
2020-11-14T12:06:29.000Z,Modo covid Desde la casa del Diputado Avelino Davalos en Caazapá se reúnen convencionales para participar de la asamblea virtual colorada,neu,0.0010000000000000009
2020-11-14T11:14:24.000Z,Convencionales Colorados de todo el país de Argentina y Estados Unidos ya están conectados de manera virtual a la gran #ConvenciónExtra de la La transmisión en vivo podes ver desde éste enlace ,pos,1.231
2020-11-14T11:04:02.000Z,SEGUÍ LA CONVENCIÓN VIRTUAL DE LA ANR EN VIVO ,pos,0.9930000000000001
2020-11-14T10:23:34.000Z,ASAMBLEA MODO COVID Colorados tendrán por primera vez una convención virtual ,pos,0.563
2020-11-13T14:13:41.000Z,Muy buenos días mi gente Arrancamos la sesión virtual de la Comisión de Hacienda que presido junto con los colegas concejales miembros Continuamos con el estudio de presupuesto • Dirección de Vialidad • Dirección General de Obras,pos,1.188
2020-11-13T12:20:50.000Z,#CONVERSATORIOLa #OAC realizará un conversatorio sobre “Acceso a la información pública y participación ciudadana en tiempos de COVID Buenas prácticas y desafíos”Será a las h por plataforma virtual,pos,0.601
2020-11-11T12:52:31.000Z,#Hoy en la Galería virtual de la una serie de obras de la artista Katherine González Lezcano donde el rasgo principal de la misma destaca la expresión natural de los animales y particularmente el de las mascotas,pos,0.45199999999999996
2020-11-11T00:13:48.000Z,Iniciamos Examen Parcial de Estadistica Virtual,pos,0.313
2020-11-10T20:56:25.000Z,La Comisión se reúne mañana a las en forma virtual para tratar el siguiente orden del día en Honorable Cámara De Senadores Asunción ,pos,1.521
2020-11-10T18:24:34.000Z,RIFA VIRTUAL SOLIDARIA Se agradece RT ,pos,0.563
2020-11-10T18:14:23.000Z, Te esperamos hoy para el do diálogo virtual de la Articulación con representantes del Estado y especialistas Se suman economistaAlcira Quintana Viveros por nuestra página de Facebook#PresupuestoDigno,pos,1.063
2020-11-10T14:58:48.000Z,Participando en la sesión de la Honorable Cámara de Diputados en forma virtual para el estudio del Presupuesto General de Gastos de la Nación ,pos,2.021
2020-11-06T15:00:12.000Z,Muy buenos días mi gente Arrancamos la sesión virtual de la Comisión de Hacienda que presido junto con los colegas concejales miembros Continuamos con el estudio de presupuesto • Dirección Gral De Cultura y Turismo • Centro Paraguayo Japonés,pos,1.188
2020-11-05T17:52:41.000Z,Festividad de la Virgen de Caacupé será de manera virtual ,pos,0.688
2020-11-05T16:25:22.000Z,Ojalá se comprendaquw no es momento de tal aglomeración los que van irían solo a joder y esparcir virus ojalá se suspenda y sea virtual como hasta ahora la misa,pos,0.688
2020-11-05T15:36:40.000Z,#URGENTE #CaacupéMons Ricardo Valenzuela obispo de la Diócesis de Caacupé confirma que la liturgia del novenario será sin los fieles La festividad de la Virgen será de modo virtual y pidió a los fieles que acompañen el novenario su hogares a través de los medios,pos,2.464
2020-11-05T15:14:02.000Z,Confirmado El monseñor Ricardo Valenzuela invita a los feligreses a los días festivos de Caacupe a realizar de forma virtual,pos,1.271
2020-11-04T21:48:13.000Z,A más que ya estoy terminando mi facultad MÁS HARTA ESTOY Puto año virtual desatre me hicite ,neg,-0.062
2020-10-31T00:33:21.000Z,Mazzoleni insta a vivir fiesta de Caacupé en comunidades o de forma virtual ,pos,0.563
2020-10-30T17:24:02.000Z,Nuestra felicidad es artificial y virtual y se reduce a recibir likes Miseria de felicidad,pos,1.4369999999999998
2020-10-30T14:15:51.000Z,Buenos Dias gente Presidiendo la sesión en forma virtual de la Comisión de Hacienda y Presupuesto en compañia de colegas concejales Seguimos con el estudio y proyección del calendario presupuestario Presupuesto de Programa de Administracíon para el año ,pos,2.038
2020-10-29T12:57:17.000Z,Caacupé debe ser virtual La iniciativa tiene que partir desde la iglesia misma Todos pasamos catástrofes económicas y es tiempo de ser conscientes y educarnos Los buses y supermercados también deben tomar conciencia los centros comerciales Europa ya retrocedio de fase,pos,1.0899999999999999
2020-10-29T12:37:12.000Z,Inicia la Sesión Ordinaria de con Senadores presentes de forma virtual y con puntos en el Orden del día ,neg,-0.312
2020-10-26T23:32:10.000Z,Preparativos para convención virtual que modificarà artículos del estatuto de la ANR ,pos,0.313
2020-10-26T21:26:33.000Z,La Subsecretaría de Economía del Ministerio de Hacienda acompañó la reunión virtual de los Jefes Negociadores del MERCOSUR y la Unión Europea ,pos,0.313
2020-10-26T19:24:07.000Z, desde hace una hora sin suministro eléctrico en Barrio Herrera el parpadeo de la madrugada descompuso mi heladera y ahora se cortó mi examen virtual Para colmo nadie atiende en el ,neg,-0.41000000000000003
2020-10-26T17:17:10.000Z,Yo tratando de sacar adelante el semestre virtual ,neg,-0.07700000000000001
2020-10-26T15:03:59.000Z,#ahora reunión virtual de la Comisión de #pueblosIndígenas #Senadopy ,pos,0.313
2020-10-26T12:34:33.000Z,#Hoy se reúnen estas Comisiones Reunión virtual presidida por el vicepresidente de la para analizar la situación actual de la Laguna Cerro Piquete CueLimpio Comisión Nacional para el Estudio de la Reforma del Sistema Penal y Penitenciario,neg,-0.604
2020-10-26T02:42:29.000Z,Presencial o virtual así iba a ser mi mood,pos,0.313
2020-10-25T15:18:16.000Z, Gracias Totales Prof Abrazo franjeado virtual,pos,0.663
2020-10-24T15:54:55.000Z,A las horas tendré el honor de participar de una charla virtual sobre ante la Unión Hebraica del Paraguay Pocas cosas pueden ser más satisfactorias que hablar de uno de los más grandes referentes culturales de los últimos años Y si el rock es cultura Shalom,pos,1.105
2020-10-24T01:10:07.000Z, reuniones de trabajo clases de universidad taller con fiscales conversatorio con directores de un ente público Todo hoy viernes por zoom meet teams Quién dijo que era sencilla y descansada La vida virtual sí que agobia Desafiante pero agotadora Eso,neg,-0.118
2020-10-23T21:40:25.000Z,Gracias RBD donará parte de ganancias de su concierto virtual dice Maite Perroni,pos,1.163
2020-10-23T15:32:51.000Z,#DicenQueGrupos de Convencionales fueron convocados por Lilian Samaniego en su PC de San Vicente Les hizo firmar documento de apoyo y se autodesigno portavoz de los mismos También tiroteo fuertemente contra la convención virtual y contra el Pte de la ANR ,pos,0.788
2020-10-23T13:53:16.000Z,Diego Churin se despidió ayer de sus compañeros y el cuerpo técnico en las próximas horas irá a Brasil Hoy brindará una rueda de prensa virtual que será grabada por el Departamento Prensa de Cerro Porteño Podrán escuchar el audio en ,pos,0.355
2020-10-22T13:25:51.000Z,Que se haga la novena de manera virtual cómo venimos haciendo No necesariamente el si o si uno tiene que ir Te podes ir mañana y no pasa nada porque la intención es la misma ,pos,0.313
2020-10-22T12:57:25.000Z,El sistema de ticket virtual que implementó la es fantástico Una verdadera perdida de tiempo y pésimo trato tanto a profesionales y público en general,pos,0.6419999999999999
2020-10-22T00:54:51.000Z,La modalidad virtual de los exámenes de facultad en este país refleja lo pobre que es la educación falta de seriedad por parte de los alumnos y los directivos de universidades Veo gente alegrándose porque “aprueba los exámenes parciales” cuando se sabe que unos copian del pdf,pos,0.713
2020-10-21T11:53:27.000Z,Comisión de #Derechos para las #PersonasConDiscapacidad se reúne a las hs Se llevará a cabo por plataforma virtual,pos,0.563
2020-10-19T11:36:22.000Z,Muy feliz y bendecido cumpleaños a mi amigo virtual en común con cc Que tu día sea de la gran p Salud,pos,2.4949999999999997
2020-10-19T11:14:04.000Z, Hola amigos de Nissei Le escribo para pedir que me den la oportunidad quiero para mi notebook HP Cuantos Rt y likes porfitas Para apoyar a un emprendedor que necesita potenciar su tienda virtual Soy cliente fiel de ustedes Mi ruc es ,pos,1.388
2020-10-19T10:00:34.000Z,Caacupé modo covid una opción es aplicar un protocolo la otra es fase cero Que toda la celebración sea virtual Lo dijo Diego Riveros intendente caacupeño en ,pos,0.646
2020-10-16T00:40:33.000Z,En noviembre lanzamos nuevas clases de #EscuelitaPyhare virtual Por solo mil al mes aprendé a cocinar sin dramas y sin tanta bolaterapia ,pos,0.563
2020-10-16T00:18:24.000Z,Hoy hicimos esta mega burger en la #EscuelitaPyhare virtual,pos,0.313
2020-10-15T16:16:44.000Z,Buenas Tardes mi Gente Participando de la Sesión en formato virtual de la Junta Municipal de Asunción en compañía de colegas concejales,pos,1.063
2020-10-15T15:21:32.000Z,Que lamentable nuestra educación virtual aquí en nuestro país,pos,0.16299999999999998
2020-10-15T12:26:42.000Z,Inicia la Sesión Ordinaria de con la presencia virtual de Senadores y puntos en el Orden del día ,neg,-0.312
2020-10-15T11:17:44.000Z, Acompañado de los Senadores y autoridades nacionales proseguirán la reunión con dirigentes campesinos Presidirá la sesión ordinaria virtual que cuenta con puntos en el orden del día,neg,-0.062
2020-10-15T00:18:14.000Z, son de lo peor gracias por arruinar un examen virtual ya ni ganas de putearles ,neu,-0.031000000000000028
2020-10-14T21:49:50.000Z,El Ministerio de la Mujer junto a la Comisión Nacional de Telecomunicaciones Conatel y el apoyo del Ministerio de Salud Pública y Bienestar Social llevó a cabo esta mañana el Conversatorio presencial y virtual denominado “Prevención contra el cáncer de mama y cuello uterino”,pos,3.275
2020-10-14T20:50:27.000Z,El objetivo es reflexionar sobre nuevas dimensiones de pensar el idioma italiano como instrumento de comunicación A nivel local se prepara un programa virtual en estrecha colaboración con las escuelas italianas Scuola y SantaCaterina da Siena #SLIM,pos,0.7509999999999999
2020-10-08T22:07:17.000Z,El Mundo Virtual D llega al #DiaMundialDeLaCarretera World Road Day de octubre Inscripciones vía vía #CarreterasyAlgoMas,pos,0.313
2020-10-08T22:04:14.000Z,El Mundo Virtual D llega al #DiaMundialDeLaCarretera World Road Day de octubre Inscripciones vía vía #CarreterasyAlgoMas,pos,0.313
2020-10-08T21:17:35.000Z,Nunca me senti tan cansada mentalmente Ultima semana de clase virtual y estoy a dos segundos de dejar el semestre Jugaban a quien daba mas trabajos o como esta la cosa entre los profesores Agotadisima y ni terminé aún ,pos,0.38199999999999995
2020-10-08T19:39:02.000Z,La ceremonia de inducción virtual del Salón de la Fama del Rock and Roll se transmitirá el de noviembre en HBO y acaban de presentar una larga lista de artistas que desempeñarán un papel,pos,0.43799999999999994
2020-10-08T16:41:33.000Z,Audiencia Pública Virtual convocada por la Comisión de Relaciones Exteriores y Asuntos Internacionales,pos,0.751
2020-10-06T00:40:29.000Z,Clase virtual sincrónica de la materia Derecho de la Información Arrancamos un semestre totalmente atípico pero siempre centrados en consolidar un derecho humano esencial para la democracia Eso,neg,-0.499
2020-10-05T23:05:23.000Z,Mi mayor miedo se hizo realidad prendí la cámara en vez del microfono en clase virtual ,pos,0.563
2020-10-05T17:33:46.000Z,Junto a de dimos inicio al curso virtual “Plan de Negocios para el Sector Turismo” que beneficiará de manera gratuita a más de emprendedores de la industria en todo el país,pos,1.4489999999999998
2020-10-05T15:35:23.000Z,Ahora si ya chau feo semestre virtual Esperando el siguiente ,neg,-0.52
2020-10-04T23:28:18.000Z,De lujo el concierto virtual de ,pos,0.563
2020-10-04T02:43:14.000Z,Mi primer examen virtual la profe y yo en una sala WTF,pos,0.313
2020-09-30T22:01:26.000Z,Acalorada sesión virtual en Diputados Video Gentileza,pos,0.22999999999999998
2020-09-30T20:07:36.000Z,¡ Que los cumplas feliz Abrazo virtual de parte del equipo de Yerba Mate Pajarito ,pos,1.5790000000000002
2020-09-30T19:16:06.000Z,El sistema del ticket virtual fue diseñado para eliminar las largas filas que antes del teníamos alrededor del Registro Todos los días en ese mes teníamos entre a cuadras de filas bajo el sol la lluvia el frío etc,pos,0.5840000000000001
2020-09-30T18:29:10.000Z,Resultados de la reunión virtual ,pos,0.313
2020-09-30T16:00:27.000Z,A partir de la fecha la emisión del ticket virtual cambia de horario pasando de las a las hs ,pos,0.626
2020-09-30T15:51:28.000Z,Perdón por la negatividad hacia el concierto virtual de RBD pero me parece muy careta todo esto Ahora que la situación económica de todos se está yendo a pique No lo sé Rick me parece muy falso LOS AMO PERO TAMBIÉN TENGO DERECHO A CRITICAR LO BUENO Y LO MALO,pos,2.109
2020-09-30T15:41:10.000Z,Yo al enterarme que ni Dulce ni Poncho van a estar en el concierto virtual de RBD,pos,1.081
2020-09-28T14:41:42.000Z,Buenos dias mi gente Iniciamos la sesión en formato virtual de la Comisión de Hacienda y Presupuesto en compañia de colegas concejales Tambien aprovechamos dicha sesion para la presentación del proyecto de Ordenanza Tributaria ,pos,1.98
2020-09-28T13:18:12.000Z,Hoy mantuvimos una reunión virtual con las autoridades comerciales de Arabia Saudita y Emiratos Árabes Presentamos oportunidades de inversión y comercio en Paraguay Nuestro desafío es identificar espacios para nuestras Pymes y potenciar Exporta fácil para ellas ,pos,0.663
2020-09-27T13:39:31.000Z,Me gustaría hacer un ensayo aunque sea virtual trasladar a todos los argentinos al Japón y viceversa japoneses a territorio argentino creo que enseguida veremos un SOS grande escrito en la ISLA NAUFRAGAMOS ,pos,0.26100000000000007
2020-09-26T19:13:19.000Z,El verdadero cumpleaños virtual años bien cumplidos gracias a todos por tomarse un tiempo y saludarme Gente este virus no es macana mucha gente muerta y mucha gente inconsciente así que quedate en casa que la salud es mucho más importante que otra cosa,pos,2.08
2020-09-23T19:11:52.000Z,Con mucha alegría personas de diferentes puntos del país conmemoraron la Semana de la Juventud impulsada por la Secretaría Nacional de Deportes realizando el circuito virtual de running y ciclismo Más detalles en ,pos,0.563
2020-09-23T16:31:02.000Z,Resultados de la reunión virtual de la Comisión ,pos,0.313
2020-09-23T13:58:41.000Z,Buenos Dias mi Gente Ya presidiendo la sesión en formato virtual de la Comisión de Hacienda y Presupuesto de la Junta Municipal de Asunción en compañía de colegas Concejales,pos,1.063
2020-09-23T00:13:23.000Z,Rdo de mi primera y espero última exposición virtual ,pos,0.313
2020-09-22T23:25:58.000Z, Cerrando el día con el Lanzamiento Virtual del Centro Entrenamiento y Alto Rendimiento de Tenis de Mesa Mirandela en Gran iniciativa de la CONSUTEME y les deseo el mejor de los éxitos ,pos,1.576
2020-09-22T21:15:11.000Z,° Encuentro Virtual Tercer Ciclo San Antonio,pos,0.563
2020-09-21T20:00:07.000Z, Iniciamos en minutos el Conversatorio virtual vía Zoom en relación al proyecto de ley de #ArancelCero qué ahora vuelve a para su tratamiento Podes seguir el debate en las redes del SenadoPara poder participar obtené los datos aquí ,pos,0.273
2020-09-21T17:22:05.000Z,Reunión virtual del Equipo de comunicación del ,pos,0.5940000000000001
2020-09-21T15:05:54.000Z,Te mando una rosa virtual ,pos,0.605
2020-09-21T15:00:14.000Z,El pdte de se reúne de forma virtual en estos momentos con ministros de la Corte Suprema de Justicia y del Departamento Central,pos,1.001
2020-09-21T04:16:44.000Z,Zendaya ganó un Emmy Bad bunny y su concierto virtual en New YorkY arrancó la Primavera #DelirandoEstoy,pos,0.538
2020-09-21T01:30:51.000Z,Ojalá sea en casa el domingo el festejo tal pio si llenamos de forma virtual la olla y somos pioneros en el mundo en eso con las presencias virtuales No se a un precio qué todos puedan ,pos,1.376
2020-09-21T01:20:50.000Z,Enamorarse de manera virtual es como enamorarse siendo ciego El resto ya lo saben,pos,0.063
2020-09-21T01:13:47.000Z,Tengo un platónico virtual demasiado genial nio ya parece ,pos,0.974
2020-09-19T22:19:43.000Z,En Septiembre varios VASPs Virtual Asset Service Providers pero desde el Congreso pedian a la ser Sujetos Obligados en base a Recomendacion del ,pos,0.063
2020-09-17T19:37:47.000Z,¡PALCO VIRTUAL EXCLUSIVOAccedé al Palco Virtual Exclusivo por Gs y alentá desde una pantalla veces más grande#SeamosLeyenda,pos,1.481
2020-09-17T15:08:28.000Z,Buenos Dias mi gente Participando ya de la sesión en forma virtual de la Junta Municipal de Asunción Para esta ocasión he presentado al pleno minutas relacionadas a problematicas de la ciudadania asuncena,pos,2.126
2020-09-16T21:22:19.000Z,Tras añosjuntos de nuevo Jennifer Aniston y Pitt en la pantalla Evento virtual fines benéficos organizado por Sean Penn Se emitirá mañana Cómo se sentirá bella Angelina Jolie,pos,1.438
2020-09-16T15:21:10.000Z,Resultados de la reunión virtual de la Comisión ,pos,0.313
2020-09-16T15:07:46.000Z,Mantuve un encuentro virtual con referentes de la industria turística y autoridades del y para brindar detalles del alcance de los #VuelosBurbuja,pos,1.063
2020-09-14T18:10:37.000Z,Buenas Vengo a pedir su ayuda para un tokorre masivo por Simón Un salchi con hernia discal que está en medio de un tratamiento muuuuuy largo y costoso Sus papis lanzaron un sorteo virtual con muchos premios geniales para costear el tratamiento Me ayudan please,pos,1.674
2020-09-14T18:02:12.000Z,El Ministerio del Ambiente y Desarrollo Sostenible MADES invita a la Jornada Virtual de Socialización de la Actualización del Plan Estratégico del SINASIP dirigido a jóvenes Miércoles de Setiembre a hs Inscripciones ,pos,1.126
2020-09-14T00:18:06.000Z,filo una siempre a la vanguardia empezó el paro virtual,pos,0.313
2020-09-13T19:28:53.000Z,Cada día un poquito más seguro de no inscribirme al siguiente semestre si va ser virtual otra vez,pos,0.563
2020-09-13T14:41:45.000Z, expositores de países en el transcurso de días estarán exponiendo en el Congreso Virtual Latinoamericano de Medicina Cannábica y de Septiembre de Inscríbete gratis en #congresostercann #cannabis #terapiaalternativa,pos,0.43799999999999994
2020-09-12T21:44:59.000Z,Jóvenes de la ANR organizan debate virtual sobre actualidad sociopolítica del país ,neg,-0.07700000000000001
2020-09-09T16:05:52.000Z,Mamá Cultiva Py y Tercann invitan al Congreso Virtual Latinoamericano de Medicina Cannabica y de septiembre Inscripciones gratuitas #CannabisMedicinal #SomosMamaCultiva ,pos,0.4069999999999999
2020-09-09T16:02:47.000Z,Mamá Cultiva Py y Tercann invitan al Congreso Virtual Latinoamericano de Medicina Cannabica y de septiembre Inscripciones gratuitas #CannabisMedicinal #SomosMamaCultiva ,pos,0.4069999999999999
2020-09-09T15:56:59.000Z,Resultados de la reunión virtual de la Comisión ,pos,0.313
2020-09-09T13:41:27.000Z,#Ahora Reunión de Trabajo Interna Virtual sobre los Avances en la Actualización del Plan de Manejo del PN Caazapá liberado por el DGPCB con apoyo del Pyto Bosques para el Crecimiento Sostenible #ODS,pos,1.5759999999999998
2020-09-09T03:14:05.000Z,Llego el día del #interCILA Por fin nos reuniremos virtualmente para celebrar el mayor evento digital sobre pavimentos y el primero del sector que se celebrará en un mundo #virtual #D #CarreterasYAlgoMas¡les esperamosmiren la hora de España hs y esa es la hora,neg,-0.062
2020-09-09T03:13:32.000Z,Llego el día del #interCILA Por fin nos reuniremos virtualmente para celebrar el mayor evento digital sobre pavimentos y el primero del sector que se celebrará en un mundo #virtual #D #CarreterasYAlgoMas¡les esperamosmiren la hora de España hs y esa es la hora,neg,-0.062
2020-09-09T01:04:53.000Z,Jugando AmongUs con mi novia me dice que juntemos nuestros monitos para darnos un besito virtual pero resultó ser el impostor y me matø,neg,-0.312
2020-09-09T00:36:12.000Z,bienvenido al mundo virtual #HablemosDeCarreteras #interCILA,pos,1.063
2020-09-08T22:59:51.000Z,Fuimos el único país de la región cuya actividad económica creció en junio del según el comparativo que presentó José Cantero en evento virtual de la realizado por el Día de las Industrias Será que lo peor ya pasó,pos,1.3599999999999999
2020-09-08T20:30:15.000Z,Mañana tengo una exposición virtual LA PRIMERA por cierto en una x materia y resulta que mi profe hace cuestión de minutos me remite un correo para adjuntar más cosas che mo nervio pqlq no envió el finde semanaNERVIIIAAAAAEso nomás quería decir bye,pos,0.188
2020-09-07T02:00:02.000Z,Con fue campeón invicto y ahora marca un nuevo récord victorias seguidas y es virtual campeón del Apertura Quizá no sea tan vistoso pero le agrego paciencia a la tenencia y buen trato de la pelota,pos,3.485
