postDates,tweets,sentiment_label,polarity_score
2020-03-22T20:50:02.000Z,Atención comunidad de la #carretera se acerca el de abril para unirte a esta gran jornada digital de #IRMD será celebrada absolutamente on line acompañemos desde ,pos,0.5880000000000001
2020-03-16T23:44:34.000Z,Excelentes cursos gratuitos online que ofrece así aprovechan su tiempo Fundamentos de Marketing Digital productividad personal Aumenta la productividad en el trabajo etc ,pos,2.2359999999999998
2020-03-16T19:57:38.000Z,#Repost • • • • •Vivimos en mundo totalmente digital hoy haces todo con tu celular… Por eso ¡estamos en tus manos Descubrí la experiencia #Solarhs Es rápido… ,pos,0.583
2020-03-16T16:29:32.000Z, Atención #emprendedores En el tenemos una herramienta válida y disponible de manera gratuita para poder incrementar sus ventasA través de un acuerdo con la la empresa nos facilita webs sencillas y ágiles para tener presencia digital,pos,0.615
2020-03-14T10:02:37.000Z,Qué hay detrás del coronavirus Miedo para tenernos controlados intereses de las farmacéuticas pandemia para diezmar a la población Periodista Digital ,neu,0
2020-03-13T21:52:34.000Z,Hasta ahora Consenso entre poderes Gobierno proactivoHorario escalonado Teletrabajo Personal imprescinble eficiencia s Público Implementación de firmas y expedientes digitales Plataforma digital CAPACE MIC Ciudadanos conscientes y mucho más,pos,1.73
2020-03-08T21:19:16.000Z,por funcionarios que van desde administración hasta marketing y que tienen acceso a todos nuestros diagnósticos y análisis y por muchos residentes o peor médicos profesionales entusiastas del like traspaso de fotos de pacientes y con cero ética digital,pos,2.225
2020-03-08T14:52:16.000Z,Que tembo este Ataques recibí de un medio digital de dudoso origen y financiamiento que provocó un trueno pero sin descarga eléctrica ,neg,-0.75
2020-03-08T14:39:33.000Z,De donde se puede bajar el digital Al pedo tener que pagar por algo impreso Mejor el digital,pos,0.375
2020-03-07T15:26:17.000Z,Ahí nos vemos esta noche para cantar y bailar nuestras mejores canciones en Estudio De Grabación Digital Cyc Records ,neu,0.0
2020-03-07T11:50:31.000Z,Sabías que Paraguay es el primer país de los en los que #IglesiaNext se lleva a cabo este año Podés descargar tu manual digital con el código QR de las pantallas o fijate si lo recibiste por mail ,neu,0
2020-03-06T23:15:02.000Z,EN BRAZOS DE UN ASESINO – Arriving on Digital and On Demand March Lionsgate #WLWSudamérica #WilliamLevy #willevy #WilliamLevyWorld #EnBrazosDeUnAsesino #KillingSarai #InTheCompanyOfKillers #WLWParaguay #Paraguay,neg,-1.25
2020-03-02T17:58:52.000Z,No usaba luego cuaderno en la facu Todo era digital Y con suerte y no llegaba en pijamas a clases ,neg,-0.125
2020-03-02T17:36:54.000Z, ‌ ‌‌‌‌‌ de la llegada de ❝ 𝐄𝐍 𝐁𝐑𝐀𝐙𝐎𝐒 𝐃𝐄 𝐔𝐍 𝐀𝐒𝐄𝐒𝐈𝐍𝐎 ❞ en formato digital y bajo demanda 𝘥𝘦 𝘭𝘢 𝘮𝘢𝘯𝘰 𝘥𝘦 𝘓𝘪𝘰𝘯𝘴𝘨𝘢𝘵𝘦 Este ̶̶ M̶a̶r̶z̶o̶̶̶̶̶ fecha feliz para tus Levy Fans ,pos,0.419
2020-03-01T16:15:27.000Z,Jajajaja Así guau en digital #TikTok ,neu,0
2020-02-24T02:29:46.000Z,LA MAGIA DE LA COLORACIÓN DIGITAL Febrero Fiesta de Cimefor Administración Centro de Instrucción Militar para Estudiantes y Formación de Oficiales de Reserva Cimefor IMAGEN Manuel Cuenca y Carlos González con la nueva reina de Cimefor Intendencia y la reina saliente,pos,0.25
2020-02-23T22:55:49.000Z,Acaba de publicar una foto en Estudio De Grabación Digital Cyc Records ,neu,0
2020-02-23T13:31:07.000Z,En la Asamblea el presidente de compromete a no más de días solucionar el canje de entradas digital por medio de la aplicación,pos,0.25
2020-02-22T14:59:50.000Z, de la empresa SIT Hay contrato de confidencialidad sobre el patrimonio digital del Estado Hay sistema de bloqueo de uso de celulares Qué medidas se tomaron después de la fuga para solucionar los problemas de seguridad,neg,-0.062
2020-02-22T14:59:47.000Z,Lo dije antes de conocer el contenido de las grabaciones y lo sostengo criminal negligencia en la administración de la seguridad física y digital del penal de Pedro Juan Caballero Preguntas para las autoridades Quién accede a las cámaras,neg,-0.06800000000000006
2020-02-18T02:36:20.000Z,La calidad del contenido digital en web redes y app fue mucho mejor con los diseños de el conocimiento técnico de #charlie y el empuje de ¡Gracias #URCentroamérica #clonemosaerick,pos,0.917
2020-02-18T00:52:08.000Z, contenido digital en #URCentroamérica,neu,0
2020-02-17T21:47:53.000Z,Falto que de transformen digitalmente Se vienen oleadas mas fuertes y violentas Mientras tanto en el ni siquiera tienen capacidad de gestionar salarios y pretenden empezar la transformacion digital del Estado,neu,-0.0050000000000000044
2020-02-17T13:00:52.000Z,Mi mamá Historia es muy fácilMi profesor para mañana traer la huella digital de Carlos Antonio López,neu,0
2020-02-17T12:26:12.000Z,Sabrían de alguien que convierta VHS a formato digital Gracias ,pos,0.6
2020-02-11T19:55:50.000Z,Gracias por el apoyo genteVayan a seguir escuchando en mi canal de youtube link en mi bioNo se olviden de que está disponible en spotifyargentina y otras apps de música digital UwU… ,pos,1.3419999999999999
2020-02-11T13:01:22.000Z,Ahí nos vemos este sábado en Estudio De Grabación Digital Cyc Records ,neu,0.0
2020-02-11T13:00:10.000Z,Ahí nos vemos este viernes en Estudio De Grabación Digital Cyc Records ,neu,0.0
2020-02-11T12:59:15.000Z,Acaba de publicar una foto en Estudio De Grabación Digital Cyc Records ,neu,0
2020-02-10T21:34:26.000Z,𝗘𝗫𝗔𝗖𝗧𝗔𝗠𝗘𝗡𝗧𝗘 HOY ‌ ‌‌‌ de la llegada de ❝ 𝐄𝐍 𝐁𝐑𝐀𝐙𝐎𝐒 𝐃𝐄 𝐔𝐍 𝐀𝐒𝐄𝐒𝐈𝐍𝐎 ❞ en formato digital y bajo demanda 𝘥𝘦 𝘭𝘢 𝘮𝘢𝘯𝘰 𝘥𝘦 𝘓𝘪𝘰𝘯𝘴𝘨𝘢𝘵𝘦 El ̶̶ M̶a̶r̶z̶o̶̶̶̶̶ fecha feliz para tus Levy Fans ,pos,0.419
2020-02-10T15:59:06.000Z,Entrevista en canal de Encarnacion sobre proyecto escuelas conectadas realizado como parte de la politica del Sr Presidente de Conectar a los no Conectados y por una verdadera inclusion digital ,pos,0.453
2020-02-08T19:26:19.000Z,❝ 𝐄𝐍 𝐁𝐑𝐀𝐙𝐎𝐒 𝐃𝐄 𝐔𝐍 𝐀𝐒𝐄𝐒𝐈𝐍𝐎 ❞ con para el mercado en República Dominicana bajo la responsabilidad de Dalisa Alegría y su futuro estreno en ese país llegando en formato digital y bajo demanda el 𝗱𝗲 𝗺𝗮𝗿𝘇𝗼 via Lionsgate,neg,-0.3
2020-02-07T11:19:15.000Z,Personalmente considero que el voto electrónicodigital si es el siguiente paso evolutivo para cualquier elección ciudadana pero vamos con calma y aprendamos #votoelectronico,neg,-0.5
2020-01-31T18:11:56.000Z,❝ 𝐄𝐍 𝐁𝐑𝐀𝐙𝐎𝐒 𝐃𝐄 𝐔𝐍 𝐀𝐒𝐄𝐒𝐈𝐍𝐎 ❞ con William Levy en digital y bajo demanda el de marzo 𝘐𝘯 𝘵𝘩𝘦 𝘈𝘳𝘮𝘴 𝘰𝘧 𝘈𝘯 𝘈𝘴𝘴𝘢𝘴𝘪𝘯,neg,-0.3
2020-01-31T15:48:25.000Z,La plataforma digital de la en relación al a infraestructura disponible es un cómo meter a un Fórmula en picada chaqueña Y esperar que rinda como en autopista,neg,-0.708
2020-01-31T12:11:01.000Z,Paraguay un destino sorprendente en Fitur Compartimos la nota del portal digital Inout Viajes ,neg,-0.375
2020-01-28T21:53:16.000Z,Loma Pytâ ahí nos vemos este sábado para cantar y bailar nuestras mejores canciones en Estudio De Grabación Digital Cyc Records ,neu,0.0
2020-01-21T21:38:34.000Z,Mínimamente al de todos los egresados deberán ser intermedia dos a través de la plataforma digital ParaEmpleo con la finalidad de apoyar la inserción laboral en diversos sectores,pos,0.25
2020-01-21T20:21:34.000Z,Paraguay º país del mundo en preparación digital,neu,0
2020-01-20T11:24:26.000Z,Cual es la relación de esta foto con la agenda digital #MetrobusDigital proyecto que viene ejecutando con el ,neu,0
2020-01-19T21:54:02.000Z,Got batteries for a years old digital camera It works great although I discovered non connected cameras are cumbersome without a PC Wonder what else that we currently do these days will be cumbersome in years ,neu,0.0
2020-01-18T13:05:59.000Z,Ahí nos vemos esta noche #Potrankos en vivo #show #cumbia #paraguay en Estudio De Grabación Digital Cyc Records ,pos,0.33
2020-01-15T20:16:45.000Z,Alguien puede explicarme o indicarme algunos tips o algún link O algo para saber cómo buscar y encontrar apoyo económico para un emprendimiento de comunicación O par un proyecto de plataforma digital,pos,0.6890000000000001
2020-01-15T11:01:13.000Z,Quieres hacer promociones en Twitter de forma efectivaCon el curso personalizado de Pautaje digital te enseño todo lo que tienes que saber para promocionar ⁣Escribime al DM y contame cuál es tu inconveniente con las pautas y te responderé como puedo ayudarte ,pos,0.125
2019-12-29T19:18:10.000Z,Pantalla para Proyector con Trípode en Campo Digital ,pos,0.25
2019-12-29T16:20:40.000Z,Y la huella digital,neu,0
2019-12-26T22:00:52.000Z,#CienciaAbiertaXI Cierre y entrega de certificados a los mejores trabajos del III Seminario de Comunicación Científica Digital de #Science,pos,0.6
2019-12-21T16:13:46.000Z,Destacar que un concejal festejó porq se animó a denunciar mucho antes que nadie y ahora me atacan de hurrera Algunos twitteros insisten que van a IMPONER su opinión che La falta de amplitud mental digital por cualquier opinión YA FUE en este boliche mooy ,neg,-0.48400000000000004
2019-12-21T13:17:04.000Z,CU y Rochester Digital S A te ofrecen beneficios con tus #tarjetasdeCréditoCU OFF en paquetes de cumpleaños OFF en bautismos OFF en bodas OFF en paquetes de años,pos,0.375
2019-12-19T23:12:38.000Z,Religión Digital El Vaticano reinterpreta la visión bíblica sobre la homosexualidad o el divorcio través de ,pos,0.5
2019-12-19T12:14:26.000Z,“Algunos Innovadores” pretenden cobrar impuestos por pautar en redes Quién sos ZuckerbergNo pretendan aplastar la comunicación digital que se les va a venir el día la noche y el mundo encima,pos,0.126
2019-12-18T18:19:53.000Z,En el estamos aplicando el modelo de Expediente Electrónico para poder luego replicarlo en otras instituciones públicas El principal objetivo es el de disponibilizar un servicio digital eficiente,pos,1.14
2019-12-08T16:18:40.000Z,Xenomorph Alien#alien #aliens #xenomorph#digitalart #fanart #digital #digitalpainting,neu,0
2019-12-07T15:01:48.000Z,Ahí estaremos esta noche cantando y bailando nuestras mejores canciones en Estudio De Grabación Digital Cyc Records ,neu,0
2019-12-06T02:10:01.000Z,Michi Pet Sematary#digitalart #fanart #horrorsketches #horror #petsematary #digital #digitalpainting #digitalpaint #cat #catpainting,neg,-0.354
2019-12-05T20:10:34.000Z,Tengo millones de TBT en la memoria de mi cámara digital que se fundió La puta,neg,-0.39
2019-12-04T22:53:43.000Z,Desde mañana el informe estará disponible en su formato digital en nuestra web ,neu,0.04199999999999998
2019-12-04T10:29:05.000Z, nuevos empleos y próximos másInauguramos la Empresa Kromberg Shubert beneficiando a familias paraguayas El Ministerio del Trabajo reclutó el de todo el personal a través de sus Ferias de Empleo y su Plataforma digital,pos,1.367
2019-11-18T20:23:37.000Z,Designer Mode On Se viene Designerlo Marketing Digital in Fernando De La Mora Departamento Central ,pos,0.5
2019-11-11T22:00:14.000Z,Te gustaría sumarte a nuestro equipo Si tenés la motivación y el compromiso de trabajar en una empresa con propósito ¡Esta oportunidad es para vos ¡Buscamos Coordinadora Digital Postulá hasta el de noviembre en ,pos,1.387
2019-11-11T10:01:06.000Z,En el marco del Día Nacional del Emprendedor hoy tenemos la #ExpoInnovación en la que podés vincularte a un Empleo a través de nuestra plataforma digital #ParaEmpleo Nuestros técnicos te van a guiar en cargar tus datos y conectarte con las ofertas ¡Vení al ,neg,-0.08300000000000002
2019-11-09T20:23:14.000Z,El #FEIP se presentó con la temática de ser parte de una de las mayores revoluciones de la historia “La revolución digital”Acompañamos desde el micparaguay la visualización del sector y nos sumamos a toda la… ,pos,0.25
2019-11-09T04:56:29.000Z,Ahora que todos duermen todos merecemos una Twittetton y Equipo Digital en nuestras vidas,pos,1.2189999999999999
2019-11-06T19:19:04.000Z, #identidadSistema Digital de Gestión Educativa donde podés realizar consultas y generar certificados de los cursos que realizaste en el Ingresá a y entérate como funciona,pos,0.813
2019-11-06T11:18:06.000Z,Potrankos Vas a sufrir Lo nuevo de Potrankos Espero que les guste y desde ya gracias por compartir Contactos en Estudio De Grabación Digital Cyc Records ,pos,0.483
2019-10-31T19:04:30.000Z,El mapa digital del clima viendo como en dos horas cambia radicalmente la temperatura en Paraguay,neg,-0.25
2019-10-29T10:44:14.000Z,Hoy lanzamos en conjunto con el el Sistema Digital de Gestión Educativa Por primera vez nuestro país cuenta con esta modalidad en el área de la capacitación y formación profesional mediante la cual los egresados podrán expedir sus certificados en formato digital,pos,1.063
2019-10-25T12:20:39.000Z,La invitación para la gira del grupo Potrankos por Buenos Aires Argentina Ahí nos vemos en Estudio De Grabación Digital Cyc Records ,pos,0.5
2019-10-24T20:51:14.000Z,Sería interesante también que los extractos sean solo digital Y dejan de lado los tradicionales papeles,pos,0.563
2019-10-22T23:54:18.000Z,TEAM DIGITAL #TELETÓNPY Loffice PTFKOGAAshiwea in Asunción w ,pos,0.25
2019-10-22T14:43:20.000Z,Desde nuestra Comisión de Defensa estudiamos el Proyecto de ley “De validez digital de los documentos de portación obligatoria” #DefensaNacional #proyectodeley,pos,0.333
2019-10-21T15:09:42.000Z,#Ahora en #Pyen #Pynoticias Viceministro del nos brinda detalles sobre la Agenda Digital ,pos,0.25
2019-10-20T22:01:13.000Z,Inktober Day Ornament A little late Digital Painting #Inktober #inktoberday #inktober #Gimp,neu,0
2019-10-14T05:40:08.000Z,Se perdió en el “eter” digital mi reclamo del chopp de ,neg,-0.39
2019-10-14T03:41:43.000Z,No se que disfraz voy a usar en Halloween este añocuales son las opcionesMaritoMarlyMilvazulmaHCalianahurrero digital de hc mi hijooo la idea es dar miedo no RISA ,neu,0.0
2019-10-11T20:07:04.000Z,Las profesiones que dominaran el mundo no veo hina hurrero digital en ningun lado ,pos,0.275
2019-10-02T10:49:41.000Z,No posteas estados nada en ninguna red te desconectas de whastapp semanas y de verdad la gente piensa que te moriste la “evaluación digital” eh me parece un poco triste ,neg,-0.6880000000000001
2019-10-01T01:49:59.000Z,Un día muy productivo Gracias Tenemos que colaborar con todos los actores del sector para cerrar la brecha digital La economía digital no espera #digitalinclusion #ICTSDG,pos,0.746
2019-09-30T15:03:04.000Z,Estoy encantada de dirigirme al Foro Regional de Desarrollo para las Américas La implementación de robustos marcos regulatorios coloca a la Región en posición para navegar por el ecosistema digital El diálogo continuo y constructivo sustentará todas nuestras futuras actividades,pos,1.891
2019-09-21T21:55:44.000Z,Ahí nos vamos esta noche #Potrankos #AñosDePotrankos #show en Estudio De Grabación Digital Cyc Records ,neg,-0.5
2019-09-21T14:25:00.000Z,Esa portón es la barrera entre lo digital y lo real,neg,-0.292
2019-09-20T13:13:24.000Z,La radio FM ha muerto en toda Europa salvo en España Por qué no saltamos a digital ,pos,0.563
2019-09-19T18:13:58.000Z,Comienza la segunda parte del workshop de sobre Liderazgo Digital en ,neu,0
2019-09-19T15:33:49.000Z,En la Conferencia magistral de sobre Liderazgo Digital en Una iniciativa de y ,pos,0.813
2019-09-19T12:18:30.000Z,Seguimos difundiendo FLUMARKETING PARAGUAY Tendencias y transformación digital tratarán en seminario vía ,pos,0.35
2019-09-13T13:15:25.000Z, de Septiembre Día del Programador y del Informático¡A quienes tienen sus propios lenguajes y pueden convertir nuestras ideas en realidad a los que cada día trabajan por un nuevo mundo digital muy feliz día en especial a nuestros egresados#SomosDeLaUNA,pos,1.605
2019-09-10T15:07:04.000Z,El Colectivo Las Tablas con su tercera sesión de Tertulias de la Casa del Teatro en la portada de la edición digital de ABC ABC Color de hoy martes de setiembre Artículo ,pos,0.313
2019-09-09T21:20:55.000Z,Diario Hoy Digital Homenajearán a Serafina Dávalos frente a histórica casona céntrica Este lunes de setiembre se celebra un aniversario más del nacimiento de Serafina Dávalos primera abogada doctora en derecho y feminista de Paraguay,neg,-0.062
2019-08-29T00:29:04.000Z,PARTE Bitcoin es el primer activo digital que es finito inmutable del cual tenemos certeza matemática sobre cuantos van a existir y cuando,pos,0.625
2019-08-27T01:48:22.000Z,Escuchanos en Deezer en Estudio De Grabación Digital Cyc Records ,neu,0
2019-08-26T14:38:53.000Z,¡Nuevo Podcast Entrevistamos al ejecutivo internacional de televisión Asesor de America TV de Perú y Grupo Albavision Futuro de TV abierta OTT en Latinoamérica TV Tradicional vs DigitalDisponible en SpotifyTuneINApple,pos,0.25
2019-08-20T13:52:31.000Z,Im at Rochester Digital in Asunción ,pos,0.25
2019-08-14T23:08:38.000Z,Potrankos feat Tropical Florida Potpurrí En Youtube con PotrankosGrabado en #CYCRECORDS Producido por CC Producciones en Estudio De Grabación Digital… ,neu,0
2019-08-14T11:45:06.000Z,REFLEXIONAR MARKETING DIGITAL PARA COMERCIO RÁPIDO EN LAS REDES Aportes de Turismo Florida Uruguay Fuente Hosteltur ,pos,0.5680000000000001
2019-08-13T14:26:38.000Z,A la Bayer le salen muy baratos los muertos de Monsanto Periodista Digital ,pos,0.292
2019-08-11T22:58:16.000Z,Prostitución digital Por que no se me ocurrió antes ,pos,0.25
2019-08-06T13:45:27.000Z,Comenzó la primera conferencia de #CERTAL EN #AsuncionMediaShow con la presentación de la agenda digital del Paraguay a cargo del Viceministro del Miguel Martin Víctor Martínez de y José Reinoso presidente de ,neu,0
2019-08-03T03:23:34.000Z,En las áreas de integración transformación digital nube y DevOps,neu,0
2019-07-26T01:43:28.000Z,Agradecemos la visita a nuestras oficinas del Viceministro de Miguel Martin y al Director de Innovación y Economía Digital Sebastian O Fiorio para debatir con miembros de la Camara Paraguaya de Fintech el alcance sobre #agendadigital,neu,0
2019-07-18T12:17:14.000Z,Ejecutivo crea comité estratégico ministerial para implementación de Agenda Digital ,pos,0.25
2019-07-15T17:56:19.000Z,Buscando Barnes con el negro Rochester Digital in Asunción ,neu,0.0
2019-07-15T03:04:41.000Z,El futuro políticodigitaleconómico un hábitat desconocido y desafiante para el cuál debemos asumir posturas ,neg,-0.9530000000000001
2019-07-14T20:59:37.000Z,Produciendo en Estudio De Grabación Digital Cyc Records ,neu,0
2019-07-14T20:57:08.000Z,Produciendo en Estudio De Grabación Digital Cyc Records ,neu,0
2019-07-11T18:10:16.000Z,El mykuré es feíto huele mal discute y ataca porque es un bicho feo que nunca le gusta nada El husky está informado es lindo respetuoso cool No seas un mykuré digital,neu,-0.0389999999999997
2019-07-10T16:18:22.000Z,Osea si y presentan estos documentos de los conductores que están en sus plataformas el servicio de intermediación digital de ellos es absolutamente legal,pos,0.5
2019-07-09T16:33:23.000Z,Se acerca #TigoCampusParty El mayor evento de innovación creatividad emprendimiento y cultura digital del mundo Abrí tu cuenta en y forma parte de la mayor comunidad geek del mundo #CPPY,pos,0.625
2019-07-07T15:18:08.000Z,Siendo las en algún lugar del ciberespacio el ring definió el lugar Arrancando el micro meeting de la agendita Se viene el San Juan Digital #AgendaDigital #MetrobusDigital,pos,0.125
2019-07-06T20:09:57.000Z,No se puede andar por la vida explicando tweets hay que marcar límites A los que juzgan los observaré desde mi balcón digital los dejaré pasar de largo sin responder y simplemente voy a mirar como arden en el fuego de su odio Me quedo y elijo a la gente que me entiende,neg,-0.2
2019-06-28T20:43:50.000Z,Mi San Juan Enamorado él de los peces de la redacción #mbejutime #sanjuanadomicilio #vierneshappy en ABC Digital ,pos,0.5
2019-06-28T11:57:03.000Z,Acaba de publicar una foto en Estudio De Grabación Digital Cyc Records ,neu,0
2019-06-27T16:59:46.000Z,Además vamos a transmitir por Facebook live en Estudio De Grabación Digital Cyc Records ,neg,-0.5
2019-06-26T21:51:17.000Z,Un resumen acerca del material Comunicación alternativa en la era digital una opción a la hegemonía de los medios escrito por Juan Bautista Seco Sandra Dielma,neg,-0.687
2019-06-22T21:08:47.000Z,Un poco de nuestro show en el programa #enfiestate en Estudio De Grabación Digital Cyc Records ,neg,-0.75
2019-06-21T22:07:20.000Z,No te pierdas nuestro show en vivo mañana por Paravisión en Estudio De Grabación Digital Cyc Records ,neg,-0.06
2019-06-13T13:26:17.000Z,“er Encuentro de Fabricación Digital del #Paraguay ” en y primer año de recorrido y trabajo del #FabLabPyEduca La #EconomíaEmprendedora se impulsa con iniciativas como la de y otros con #tecnologiatransformadora ,pos,0.35
2019-06-06T20:19:36.000Z, está fomentando la campaña de la factura digital desde su app para ir dejando el papel,pos,0.281
2019-06-05T20:57:55.000Z,Demasiado purete ya es que hayan varios jóvenes involucrándose exigiendo preguntando sobre el tema de la Agenda Digital Yo no entiendo un pedo pero me encanta ver que el pyo que entiende se involucra y cuestiona al gobierno ,neg,-0.583
2019-06-05T16:58:18.000Z,Este es nuestro contrato con el BID para la Comunicación del Programa de Apoyo a la Agenda Digital en la Fase de Aprobación Legislativa no para comunicación masiva Se realizó bajo el Método de Selección Fuente Única del BID una contratación con un tope máximo de mil US,pos,1.917
2019-06-05T13:11:20.000Z,Cumpliendo años con capacitación y trabajo El AVC del Marketing Digital #MarketingAVC ,pos,0.866
2019-06-04T11:11:27.000Z,Atención colegas #ABOGADOSLos esperamos mañana para festejar el ° Aniversario del Colegio de Abogados del Paraguay Inauguraremos mejoras presentaremos la gaceta digital del Colegio compartiremos un brindis y un ameno momento artístico ¡Los esperamos a todosFavor RT,pos,0.917
2019-06-03T14:55:17.000Z,Presentes en el Seminario sobre Marketing Digital ParaguayEspaña en Hotel Excellsior Salón Emperatriz ,pos,0.25
2019-06-03T14:49:54.000Z,Seminario de mkt digital Hotel Excelsior Paraguay in Asunción ,pos,0.25
2019-05-30T16:06:24.000Z,Evento repleto Más de personas insciptas al Segurinfo Como Gobierno Nacional hemos dado grandes pasos en ciberseguridad teniendo en cuenta además una inversión importante a realizar en el marco de la Agenda Digital gracias a #Usuaria #OEA #RREE #mitic,pos,0.6419999999999999
2019-05-24T15:08:55.000Z,Canal abierto cable y canal digital el futuro Esteban Aranda de en #art,neu,0
2019-05-04T17:44:49.000Z,Esta semana el primer laboratorio de fabricación digital móvil del país llegó a la ciudad de Coronel Oviedo #FABLABPyEduca Los estudiantes del Colegio Pedro P Peña empezaron a armar su propia impresora D ,pos,0.563
2019-04-28T16:40:40.000Z, Vendedora en una tienda en Texas Asistente de producción en TV Productora de radio Monitora de noticias Au Pair en Alemania CMRedactora CreativaEjecutiva de Cuentas Planner DigitalY antes de todo esto voluntaria en una escuela y un refugio de niños ,pos,0.75
2019-04-26T13:38:06.000Z,st Century Digital Boy ,neu,0
2019-04-25T02:21:51.000Z, Ahora los alumnos del Tec al graduarse recibirán su título en versión digital cifrada y fácil de validar en cualquier parte del mundo ,pos,0.719
2019-04-24T22:21:30.000Z,Se viene lo nuevo en Estudio De Grabación Digital Cyc Records ,neu,0
2019-04-24T13:17:39.000Z,El puto aizar publicando sus gustos personales vía una página digital,neg,-0.10899999999999999
2019-04-23T00:15:25.000Z,Acaba de publicar un video en Estudio De Grabación Digital Cyc Records ,neg,-0.375
2019-04-20T12:58:03.000Z,Se viene nuestra próxima gira Ahí estaremos para compartir con todo nuestro público en Estudio De Grabación Digital Cyc Records ,pos,0.688
2019-04-20T12:55:27.000Z,Ahí estaremos mañana Les esperamos Saben quien llegó en Estudio De Grabación Digital Cyc Records ,neu,0
2019-04-20T12:54:36.000Z,Ahí nos vemos esta noche en Estudio De Grabación Digital Cyc Records ,neu,0.0
2019-04-20T12:54:14.000Z,Ahí nos vemos esta noche en Estudio De Grabación Digital Cyc Records ,neu,0.0
2019-04-19T18:55:16.000Z,Niños muertes acoso manipulación visual digital mujeres violentas tristeza inundaciones guerras peces sin agua La bruja retrocedeEl oriente contento Coincidencias revelaciones Te animas a descifrar simbolismoEl link del video completo ,pos,0.308
2019-04-09T21:08:26.000Z,Laura Minardi Ministerio de Industria y Comercio Abogada Especialista en Firma Digital y eCommerce Participó en la elaboración de las normativas y reglamentaciones relacionadas a las TICS Escuchala en MUJERES EN TECNOLOGÍA ,pos,0.625
2019-04-09T12:15:33.000Z,Ahí nos vemos este sábado en Estudio De Grabación Digital Cyc Records ,neu,0.0
2019-04-06T17:42:34.000Z,Hoy en ⁦ un crack ⁦ con el tema de Comunicación Digital Seguimos ⁦,neg,-0.608
2019-04-06T15:35:45.000Z,Se viene nuestra segunda gira del festejando los años En breve estaremos anunciando los lugares Saben quien llegó en Estudio De Grabación Digital Cyc Records ,pos,0.5
2019-04-01T16:30:00.000Z,Director General Azevêdo El debate sobre el comercio digital y el comercio electrónico nos concierne a todos ,neg,-0.39
2019-03-22T16:15:02.000Z,Me di cuenta que ya no existen patriotas por eso no se ve creíble el voluntariado en la política Asumí sin acuerdo alguno hacer la comunicación digital Soy de derecha no soy colorada y no pretendo ingresar a la política Sin embargo me gustaría ver a los colorados más unidos,pos,1.032
2019-03-15T23:39:26.000Z,Quién píko es el IMBÉCIL que maneja está área del digital de NO pueden caer en estás PAYASADAS a no ser que sea una pelea de MARICAS Será pío que es ese Aisa o raisa mbaembo ATROLADO que participa en el programa de ,neg,-0.6560000000000001
2019-03-13T11:38:21.000Z, at Digital in Asunción ,pos,0.25
2019-03-12T14:11:57.000Z,Servicios Financieros y Gestión de Garantías constituye hoy un canal para que instituciones financieras se acerquen a los productores importadores y exportadores en general te invitamos a leer la nota completa de la revista EN del diario ABC Digital #ControlUnionGlobal,pos,0.563
2019-03-06T21:20:04.000Z,Produciendo Estudio de grabación #CYCRECORDS Contactos en Estudio De Grabación Digital Cyc Records ,neu,0
2019-03-06T13:27:59.000Z,Noo puedo MÁS con la logística marketing expectativa y proyección digital de #GOT #ForTheThrone #DaenerysTargaryen⁠ ⁠#JonSnow⁠ ⁠#CerseiLannister⁠ ⁠#NightKing⁠ ⁠#ForTheThrone⁠ ⁠Ellos el contenidoHBO pone el resto Hablame de coproducción,pos,0.25
2019-02-27T12:41:55.000Z, muchas gracias →Mbarete Digital← mbaretedigital apoyando la practica de deportes de los jovenes de la Ciudad de Luque Auspiciante Oficial de… ,pos,0.35
2019-02-16T22:59:21.000Z,Thanks to for this amazing logo I am very happy with it #logo #newlogo #design #diseño #logotype #newdesign #digital #logotipo #adrianbenegas,neu,0
2019-02-15T00:31:38.000Z,La Ministra nos ha encomendado el uso de la tecnología en el para ampliar servicios agilizar compras on line inclusión de en el Comercio Electrónico factura digital con la SET y ventanilla única de atención al inversionistaemprendedor,pos,0.833
2019-02-07T14:53:52.000Z,#MECIP de Equipo de #Planificación en proceso de actualización de objetivos metas e indicadores alineados al Plan Nacional de Desarrollo #PNDReunión con Dirección General de TIC en educación e inclusión digital ,pos,0.8440000000000001
2019-01-31T14:55:05.000Z,Economía digital Economía tradicional “Garantía y confianza tradicional” igual pagas te cobran el café y el oxígeno que respiras Caemos de nuevo enBaby boomers Generación X,pos,0.375
2019-01-29T15:41:43.000Z,Con la “Digitalización Certificada” la Ley de Firma Digital y Comercio Electrónico permite el servicio de escaneado de documentos originales a empresas habilitadas por el y dichos archivos ya en formato digital tienen la misma validez que Los originales ,pos,0.333
2019-01-29T14:00:29.000Z,Libros de papel para que tenés todo en digital,pos,0.25
2019-01-28T16:31:50.000Z,Nos vemos este domingo #AñosDelGrupoPotrankos en Estudio De Grabación Digital Cyc Records ,neu,0.0
2019-01-28T13:28:33.000Z,#AñosDePotrankos Ahí nos vemos en Estudio De Grabación Digital Cyc Records ,neu,0.0
2019-01-27T21:21:29.000Z,a qué se debe que solo el de los trabajadores del sector tecnológico y digital son mujeres ,pos,0.313
2019-01-19T19:05:54.000Z,Ahí nos vemos #AñosDelGrupoPotrankos en Estudio De Grabación Digital Cyc Records ,neu,0.0
