postDates,tweets,sentiment_label,polarity_score
2022-04-16T15:14:55.000Z,Son mayoría en cuanto a gente ocupada Faltan créditos de largo plazo a mejores tasas tecnología p apoyar a estos héroes del mercado Pymes La banca pública debe comprar esas deudas y renegociarlas con enormes quitas El endeudado paga solo capital y vive de nuevo Sigue,pos,1.694
2022-04-16T14:57:53.000Z,Hay grupos que no figuran en ninguna agenda electoral son mayoría se solapan unos en otros Las Pymes que nacen y mueren rápido emprendedores sin crédito y tecnología Endeudados en Inforconf Los evangélicos de la auto ayuda mutua Sin s minimo e IPS,pos,0.6930000000000001
2022-04-15T03:36:26.000Z,Leé este comentario y firmá la petición Taiwán y Paraguay son socios y amigos Nos enseñan a pescar y no sólo darnos el pescado Nos da su tecnología y conocimiento Debemos instar al Gobierno Nacional vía ,neg,-0.666
2022-04-06T03:14:51.000Z,Tecnología maison suisse,neu,0
2022-04-03T15:06:51.000Z, Progresistas no deben satanizar la producción Falta democratizar la oferta Pymes deben acceder a créditos y tecnología Ya se democratizó el consumo demanda sin ingresos sostenibles cuya cta pagó la agroexportación mientras había viento de cola en commodities Sigue,neu,-0.012000000000000066
2022-04-03T12:39:21.000Z,Todos los Ptes salen y son vilipendiados No hay honrado x la ciudadanía Quizá no sea sólo los hombres que ejercen el poder El sistema no funciona Democratización del consumo y no de la oferta Pymes con créditos y tecnología Capitalismo de secuaces ¡Cambio,pos,0.917
2022-04-01T19:34:40.000Z,Como reducirán la pobreza del Epp Narcotradico lavado de dinero generar empleos a jóvenes que harán con el mamotreto de IPS Licitaciones guiadas como combatir las Guerras no se ganan con Soldados se gana con tecnología un buen candidato a Pte gana con propuestas,pos,0.5339999999999999
2022-03-30T14:33:47.000Z,Hola yo sé que en pleno siglo es difícil mantener el servicio de distribución de energía eléctrica por la poca tecnología existente en nuestro país así que solo quisiera saber si la luz va a volver recién cuando paren las ráfagas de viento o cómo hacemos,neg,-0.47900000000000004
2022-03-21T14:59:04.000Z,Por ej que tengas que descargar una app registrarte para hacerle un pedido a quien está enfrente a vos Tecnología también es lápiz y papel no una app que se cuelga de que el cliente no tenga el teléfono acorde que pierda tiempo y peor depender de un internet pésimo,neg,-1.2650000000000001
2022-03-21T14:56:54.000Z,La tecnología tiene como propósito facilitar mejorar o agilizar un proceso Pero ahí vemos ciertas sofisticaciones que no son sino postureos que lo que realmente hacen es complicar la vida de consumidores trabajadores y empresas,neg,-0.344
2022-03-20T16:09:54.000Z,impresionante la logística y tecnología que manejan en la F la verdad de lo poco que me llama la atención de este deporte ,pos,1.383
2022-03-18T11:42:06.000Z,Exhibición en el Castillo del Smithsonian con estatuas hechas a medida de mujeres destacadas en Ciencias Tecnología Ingeniería y Matemáticas Están hechas con todos los detalles Qué lindo que celebren a estas mujeres ,pos,1.625
2022-03-18T01:03:41.000Z,Mi compromiso con la cultura y sus trabajadores vamos a seguir trabajando por políticas públicas para el sector que garanticen derechos y calidad de vida a los trabajadores el acceso a tecnología espacios fondos y becas sin recortes o partidización Gracias por sumarse,pos,2.088
2022-03-05T16:25:33.000Z,País de paso Desde siempre Whisky azúcar cigarrillos o droga Si todos los que lo hacen salieran a exponerse no queda clase empresarial con cabeza Cuando esto se transforme en una ventaja competitiva RRHH como el acceso a la tecnología que justifique la triangulación,pos,0.792
2022-03-03T01:31:14.000Z,Agregan TRES HORAS a un viaje A diferencia de los celulares los automóviles los medios de pago y casi cualquier tecnología las aerolíneas retroceden más tiempo de espera menos espacio más restricciones más papeles que llenar menos comida y menos comodidad,neg,-0.531
2022-03-01T16:27:23.000Z,La puta Goli disculpáme no ví el resto de tu mensaje Hasta ahora tengo deficit con la tecnología Sé que te referís a la hija de una de tus primas las mellizas Estuve en el velorio de tu tía Sara cuando llegó tu papá y me saludó muy afablemente teníamos buena quimica,neu,-0.040000000000000036
2022-02-17T11:14:35.000Z,No sólo por la tecnología sino por la superpoblación de profesionales,neu,0.0
2022-02-15T22:44:30.000Z, Toda transformación apunta a un cambio pero la transformación no sólo debe ser tecnológica sino cultural La transformación digital es la integración de tecnología en todas las áreas de una empresa cambiando la forma en que opera y brinda valor a sus clientes,pos,0.788
2022-02-15T18:31:29.000Z, simple que Ña Juana resuelve en min Todo muy lindo la tecnologia y que hasta en mi smartwatch puedo ver tu web y demás pero si el proceso no está enfocado en El Cliente solo en tu proceso interno no sirve absolutamente de nada Sin Clientes no hay Empresa De nada,pos,1.4060000000000001
2022-02-15T18:22:38.000Z,Aplaudo las actualizaciones de procesossistematecnologiaactivosetc que hacen las empresas para ir mejorando No obstante la calidad en atención al cliente no puede sacrifircarse bajo esta premisa Hoy estuve en firmas reconocidas y esperé minutos en ambas para algo ,pos,1.1560000000000001
2022-02-13T22:45:50.000Z,Esta semana tendremos mesa de trabajo para escuchar todas las opiniones y organizar la puesta de tecnología en las calles para ordenar el tránsito Un objetivo buscado por la administración para beneficio de toda la ciudadanía #Asuncionenorden ,pos,1.1840000000000002
2022-02-04T13:54:54.000Z,“Para crecer en un mercado tan dinámico asumimos el desafío de la tecnología”,neg,-0.36400000000000005
2022-02-04T11:41:41.000Z,Alguien sabe que empresa de tecnología realiza gestión de certificado PCI DSS,pos,0.813
2022-02-03T20:55:12.000Z,Yo no puedo creer que en pleno con tanta tecnología todavía tengamos fotos sacadas con calculadora ,pos,0.688
2022-02-03T19:26:16.000Z,Gracias a Youtube pude recuperar un archivo que elimine sin querer Casi me moríTarde días en hacer ese certificado Gracias tecnologia que por cada cagada hay una solución ,neg,-0.1120000000000001
2022-02-02T18:34:32.000Z,Que necesaria es la ley de reforma de la policía así como un considerable aumento en los salarios de los oficiales después de eso hablemos de la necesidad de tecnología,neg,-0.41700000000000004
2022-01-31T16:11:39.000Z,Desde q tengo uso de razón PJC es tierra de nadie ahora gracias a la tecnología nomas sabemos algunas cositaspero cuanta gente ya murieron a raíz de esto Somos un número para las estadísticas,neg,-0.16500000000000004
2022-01-31T03:48:26.000Z,Cualquier sucursal bancaria de barrio tiene puertas con detección de metales Solamente con el uso de tecnología vamos a minimizar hechos como el que le costó la vida a Vita Aranda y otra persona,neg,-0.5
2022-01-29T13:22:07.000Z,Intersante La tecnología cada vez avanza más rápido y esta maravilla muy pronto estará al servicio de los fieles maridos y de las leales esposas ,pos,2.135
2022-01-19T16:57:46.000Z,Hoy en maravillas de la tecnología un nabo cruzó la ruta y tuve que clavar freno mí cartera voló Después de eso un aviso en la camioneta de la presión en cubiertas delanteras Sugerencia de parar el auto para bajar la presión,neg,-1.021
2022-01-19T15:29:25.000Z,TRIBU Transforming Ideas in Business Postulá esa idea basada en tecnología y trabajemos juntos para convertirla en una startup El link para postular es Podés participar solo o con un equipo de hasta personas Hasta el ,pos,0.856
2022-01-18T00:53:50.000Z,Se debe impulsar otro modelo de crecimiento con medidas de arriba hacia abajo y de abajo hacia arriba Lo ro ya se expuso más arriba Lo segundo democratizar el crédito y la IA más tecnología para la clase media mestiza morena de Pymes que son los batalladores Jakuéke,pos,0.33299999999999996
2022-01-18T00:46:49.000Z,Cambiar la matriz productiva con baja energía de inversión tecnológica es un imperativo Urge un pacto de la clase política con la pecuaria extensiva para disminuir y recuperar con tecnología los pastizales degradados Inversión pesada pmejorar la productividad en menos kms,pos,0.7030000000000001
2022-01-16T13:57:32.000Z, sistemas que desprecian los derechos de propiedad los bosques son arasados y ya nadie invierte en su recuperación pues no le genera interés para multimillonaria inversión en ingenio y tecnología Un dato al respecto y que tiene que ver con nuestro país es que las ,neg,-0.09000000000000008
2022-01-07T16:52:22.000Z,Esta nueva tecnología ofrece un potencial de personalización sin precedentes en el ámbito del diseño exterior,neg,-0.375
2022-01-07T16:52:13.000Z,La innovadora tecnología E Ink de BMW abre nuevas vías para cambiar la apariencia del vehículo de acuerdo con las preferencias estéticas del conductor las condiciones ambientales o los requisitos funcionales,pos,2.3120000000000003
2022-01-07T16:51:49.000Z,Cuando se estimula mediante señales eléctricas la tecnología electroforética aporta diferentes pigmentos de color a la superficie haciendo que la piel de la carrocería adopte la coloración deseada,pos,0.262
2022-01-07T16:50:13.000Z,BMW ha presentado en el CES una tecnología completamente nueva que envuelve sus vehículos con un exterior que cambia de color Con el uso de una innovadora digitalización el conductor puede cambiar el color de su vehículo de forma sencilla,pos,0.625
2022-01-04T00:30:34.000Z,Lo que es la tecnología con fotos se activa las vacunas A mi me falta una foto,neg,-0.25
2022-01-02T01:23:42.000Z,Wooo como avanza la tecnología ,neu,0
2021-12-31T19:16:11.000Z,El Instituto Nacional de Tecnología Normalización y Metrología les desea un próspero año ,pos,0.32499999999999996
2021-12-19T16:30:43.000Z,La primera y única vez que vino mi sobrina de años fue cuando tenía tan solo año Todo el resto de la comunicación y de la relación se dio mediante videollamada Hoy es increíble como nos conoce a pesar de la distancia ¡Increíble el poder de la tecnología ,pos,0.7289999999999999
2021-12-18T23:34:18.000Z,Despidiendo un excelente año con mis compañeros de la Gerencia de Tecnologia Informatica en Asociación Banco Nacional De Fomento ,pos,0.656
2021-12-14T22:08:08.000Z,Fue propuesta de campaña de y me tocó liderar su implementación desde el Escribimos un poco de historia con orgullo innovación y tecnología para hacer de los jóvenes emprendedores el motor de nuestro país ,neg,-0.75
2021-12-14T19:31:04.000Z,Lo más lindo de todo esto es que siempre la verdad gana Amo la tecnología y poder tener toda la evidencia para saber quien es una persona de mierda corrupta y explotadora,pos,2.9949999999999997
2021-12-14T18:14:23.000Z,#EAS representa un salto al futuro una demostración de que en Paraguay sí podemos implementar innovación y tecnología con transparencia y eficiencia en la gestión pública #EsParaVos #EmprendedorMbarete ,pos,0.688
2021-12-01T01:01:46.000Z,No es más fácil cambiar a los árbitros en Europa implementan más Tecnologia nosotros queremos retrasar quitándola ,pos,0.25
2021-11-30T15:09:10.000Z,Esta mañana participé del Congreso Nacional de Transformación Educativa La educación del futuro es inconcebible sin tecnología,pos,0.31299999999999994
2021-11-30T11:34:05.000Z,En medio del aumento de casos de Covid el excluye de la extensa lista del catálogo de profesiones para concursar a la carrera de Lic en Tecnología de la Salud en Higiene y Epidemiología Personal de Salud con más de años de contrato nuevamente discriminado,pos,1.181
2021-11-29T01:07:58.000Z,Mi hijo tiene un técnico que te lo prepara como para que tipos de juegos la velocidad y todo ese tema tecnología que se necesita bastante accesible y de primera Si queres te paso el contacto,pos,0.6910000000000001
2021-11-27T23:22:29.000Z,AFTER CON político tecnología educación fútboletc Que nos uneBueno muchas cosas pero por sobre todo la visión de una Paraguay con equidad,pos,0.875
2021-11-22T13:56:35.000Z,Queremos reconocer exponer y apoyar la creación de emprendimientos que incorporen tecnología en sus actividades económicas e impacten positivamente en un país Inscripciones en ,neu,-0.03600000000000003
2021-11-22T08:54:41.000Z,ABC Color Exportación de Paraguay se triplicó gracias a mejor tecnología en el agro y la hidrovía revela reporte vía ,pos,0.725
2021-11-21T13:47:55.000Z,El productor agropecuario usa tecnología de punta las aplicaciones de defensivos agrícolas se hacen sin deriva,pos,0.625
2021-11-19T18:12:35.000Z, El Instituto Nacional de tecnología Normalización y Metrología INTN a través del Departamento de Agroindustrias dependiente del Organismo de Investigación y Asistencia Tecnológica OIAT organizó la primera edición del evento INTN CONTRIBUYE,pos,0.688
2021-11-18T20:22:35.000Z,El uso de la tecnología y la capacitación de los funcionarios públicos es fundamental para integrar y transparentar los procesos Reuniones virtuales OCDEBID,pos,0.751
2021-11-18T17:41:53.000Z, Jornada de Charlas El Instituto Nacional de Tecnología Normalización y Metrología – INTN a través de su Departamento de Agroindustrias realiza Charlas de Acceso Libre y Gratuito para compartir capacidades y experiencias con el objetivo de fortalecer la competitividad,pos,0.6719999999999999
